Jahr;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Alter in Jahren bis 85 (über 85-Jährige werden Jahrgang 85 zugeordnet);Anzahl Einwohner
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;5 Jahre;259
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;6 Jahre;262
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;7 Jahre;250
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;8 Jahre;267
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;9 Jahre;243
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;10 Jahre;212
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;11 Jahre;227
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;12 Jahre;198
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;13 Jahre;204
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;14 Jahre;190
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;15 Jahre;183
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;16 Jahre;185
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;17 Jahre;193
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;18 Jahre;220
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;19 Jahre;281
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;20 Jahre;273
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;21 Jahre;287
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;22 Jahre;253
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;23 Jahre;267
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;24 Jahre;302
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 Jahre;316
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;26 Jahre;329
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;27 Jahre;477
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;28 Jahre;390
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;29 Jahre;464
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;30 Jahre;448
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;31 Jahre;376
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;32 Jahre;391
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;33 Jahre;369
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;34 Jahre;342
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;35 Jahre;395
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36 Jahre;365
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;37 Jahre;360
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;38 Jahre;369
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;39 Jahre;346
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;40 Jahre;369
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;41 Jahre;321
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;42 Jahre;287
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;43 Jahre;267
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;44 Jahre;281
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 Jahre;296
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;46 Jahre;337
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;47 Jahre;304
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;48 Jahre;309
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;49 Jahre;325
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;50 Jahre;296
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;51 Jahre;325
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;52 Jahre;357
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;53 Jahre;324
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;54 Jahre;343
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;55 Jahre;338
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;56 Jahre;308
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;57 Jahre;285
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;58 Jahre;300
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;59 Jahre;302
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 Jahre;296
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;61 Jahre;272
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;62 Jahre;305
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;63 Jahre;330
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;64 Jahre;332
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre;279
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;66 Jahre;315
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;67 Jahre;313
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;68 Jahre;274
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;69 Jahre;230
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;70 Jahre;190
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;71 Jahre;146
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;72 Jahre;183
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;73 Jahre;272
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;74 Jahre;285
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;75 Jahre;294
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;76 Jahre;279
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;77 Jahre;309
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78 Jahre;279
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;79 Jahre;261
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;80 Jahre;208
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;81 Jahre;200
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;82 Jahre;171
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;83 Jahre;157
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;84 Jahre;103
2017;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;85 Jahre u.älter;720
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;0 Jahre;624
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;1 Jahre;588
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;2 Jahre;502
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;3 Jahre;534
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;4 Jahre;469
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;5 Jahre;437
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;6 Jahre;429
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;7 Jahre;380
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;8 Jahre;390
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;9 Jahre;370
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 Jahre;336
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;11 Jahre;279
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;12 Jahre;282
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;13 Jahre;272
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;14 Jahre;274
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 Jahre;230
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;16 Jahre;228
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;17 Jahre;249
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 Jahre;364
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;19 Jahre;536
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;20 Jahre;723
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;21 Jahre;718
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;22 Jahre;763
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;23 Jahre;802
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;24 Jahre;809
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 Jahre;864
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;26 Jahre;906
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;27 Jahre;1274
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;28 Jahre;1271
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;29 Jahre;1199
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 Jahre;1093
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;31 Jahre;997
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;32 Jahre;925
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;33 Jahre;879
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;34 Jahre;854
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;35 Jahre;759
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;36 Jahre;799
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;37 Jahre;709
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;38 Jahre;672
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;39 Jahre;595
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;40 Jahre;587
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;41 Jahre;502
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;42 Jahre;426
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;43 Jahre;403
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;44 Jahre;384
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 Jahre;408
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;46 Jahre;449
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;47 Jahre;404
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;48 Jahre;435
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;49 Jahre;438
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;50 Jahre;448
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;51 Jahre;468
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;52 Jahre;518
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;53 Jahre;482
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;54 Jahre;503
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;55 Jahre;480
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;56 Jahre;491
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;57 Jahre;433
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;58 Jahre;448
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;59 Jahre;406
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 Jahre;397
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;61 Jahre;396
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;62 Jahre;386
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;63 Jahre;361
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;64 Jahre;386
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre;324
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;66 Jahre;329
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;67 Jahre;332
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;68 Jahre;290
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;69 Jahre;253
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;70 Jahre;251
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;71 Jahre;185
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;72 Jahre;213
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;73 Jahre;282
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;74 Jahre;247
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 Jahre;276
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;76 Jahre;295
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;77 Jahre;280
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;78 Jahre;279
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;79 Jahre;222
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;80 Jahre;223
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;81 Jahre;194
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;82 Jahre;165
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;83 Jahre;154
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;84 Jahre;100
2017;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;659
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;0 Jahre;182
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;1 Jahre;211
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;2 Jahre;187
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;3 Jahre;214
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;4 Jahre;219
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;5 Jahre;197
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;6 Jahre;186
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;7 Jahre;242
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;8 Jahre;221
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;9 Jahre;191
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;10 Jahre;187
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;11 Jahre;183
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;12 Jahre;186
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;13 Jahre;165
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;14 Jahre;149
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;15 Jahre;143
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;16 Jahre;160
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;17 Jahre;146
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;18 Jahre;210
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;19 Jahre;280
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;20 Jahre;289
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;21 Jahre;286
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;22 Jahre;276
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;23 Jahre;257
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;24 Jahre;265
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 Jahre;263
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;26 Jahre;301
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;27 Jahre;373
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;28 Jahre;372
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;29 Jahre;357
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;30 Jahre;330
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31 Jahre;335
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;32 Jahre;370
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;33 Jahre;324
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;34 Jahre;331
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;35 Jahre;316
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;36 Jahre;310
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;37 Jahre;293
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;38 Jahre;262
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;39 Jahre;261
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;40 Jahre;258
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;41 Jahre;207
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;42 Jahre;156
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;43 Jahre;173
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;44 Jahre;171
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 Jahre;175
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;46 Jahre;194
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;47 Jahre;181
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;48 Jahre;173
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;49 Jahre;180
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;50 Jahre;187
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;51 Jahre;208
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;52 Jahre;230
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;53 Jahre;246
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;54 Jahre;316
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;55 Jahre;287
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;56 Jahre;333
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;57 Jahre;312
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;58 Jahre;330
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;59 Jahre;317
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 Jahre;351
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;61 Jahre;375
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;62 Jahre;412
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;63 Jahre;380
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;64 Jahre;347
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre;351
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;66 Jahre;388
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;67 Jahre;329
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;68 Jahre;265
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;69 Jahre;203
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;70 Jahre;202
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;71 Jahre;133
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;72 Jahre;156
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;73 Jahre;247
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;74 Jahre;194
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;75 Jahre;182
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;76 Jahre;222
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;77 Jahre;218
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;78 Jahre;167
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;79 Jahre;168
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;80 Jahre;129
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;81 Jahre;120
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;82 Jahre;130
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;83 Jahre;121
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;84 Jahre;82
2017;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;85 Jahre u.älter;609
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;0 Jahre;211
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;1 Jahre;232
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;2 Jahre;241
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;3 Jahre;269
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;4 Jahre;278
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;5 Jahre;247
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6 Jahre;263
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;7 Jahre;247
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;8 Jahre;217
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;9 Jahre;235
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;10 Jahre;269
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;11 Jahre;222
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;12 Jahre;212
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;13 Jahre;221
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;14 Jahre;209
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;15 Jahre;188
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;16 Jahre;167
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;17 Jahre;226
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;18 Jahre;216
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;19 Jahre;150
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;20 Jahre;162
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;21 Jahre;145
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;22 Jahre;130
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;23 Jahre;106
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;24 Jahre;108
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 Jahre;112
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;26 Jahre;150
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;27 Jahre;213
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;28 Jahre;256
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;29 Jahre;282
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;30 Jahre;270
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;31 Jahre;254
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;32 Jahre;293
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;33 Jahre;316
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;34 Jahre;347
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;35 Jahre;352
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;36 Jahre;338
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37 Jahre;371
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;38 Jahre;362
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;39 Jahre;347
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;40 Jahre;351
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;41 Jahre;305
