Jahr;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Alter in Jahren bis 85 (über 85-Jährige werden Jahrgang 85 zugeordnet);Anzahl Einwohner
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;5 Jahre;230
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;6 Jahre;270
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;7 Jahre;254
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;8 Jahre;277
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;9 Jahre;231
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;10 Jahre;239
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;11 Jahre;249
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;12 Jahre;240
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;13 Jahre;267
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;14 Jahre;250
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;15 Jahre;218
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;16 Jahre;241
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;17 Jahre;198
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;18 Jahre;236
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;19 Jahre;225
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;20 Jahre;251
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;21 Jahre;275
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;22 Jahre;291
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;23 Jahre;286
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;24 Jahre;301
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 Jahre;323
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;26 Jahre;306
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;27 Jahre;273
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;28 Jahre;257
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;29 Jahre;272
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;30 Jahre;217
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;31 Jahre;291
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;32 Jahre;375
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;33 Jahre;340
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;34 Jahre;410
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;35 Jahre;376
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36 Jahre;329
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;37 Jahre;354
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;38 Jahre;363
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;39 Jahre;340
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;40 Jahre;340
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;41 Jahre;352
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;42 Jahre;363
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;43 Jahre;350
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;44 Jahre;343
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 Jahre;368
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;46 Jahre;301
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;47 Jahre;283
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;48 Jahre;253
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;49 Jahre;270
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;50 Jahre;277
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;51 Jahre;331
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;52 Jahre;318
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;53 Jahre;300
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;54 Jahre;318
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;55 Jahre;290
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;56 Jahre;310
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;57 Jahre;354
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;58 Jahre;338
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;59 Jahre;342
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 Jahre;332
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;61 Jahre;299
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;62 Jahre;287
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;63 Jahre;298
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;64 Jahre;290
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre;289
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;66 Jahre;258
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;67 Jahre;296
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;68 Jahre;313
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;69 Jahre;328
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;70 Jahre;274
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;71 Jahre;311
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;72 Jahre;300
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;73 Jahre;253
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;74 Jahre;218
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;75 Jahre;163
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;76 Jahre;139
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;77 Jahre;177
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78 Jahre;245
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;79 Jahre;251
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;80 Jahre;253
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;81 Jahre;247
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;82 Jahre;262
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;83 Jahre;245
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;84 Jahre;203
2022;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;85 Jahre u.älter;871
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;0 Jahre;422
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;1 Jahre;499
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;2 Jahre;426
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;3 Jahre;485
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;4 Jahre;453
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;5 Jahre;470
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;6 Jahre;439
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;7 Jahre;410
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;8 Jahre;424
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;9 Jahre;416
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 Jahre;388
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;11 Jahre;382
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;12 Jahre;350
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;13 Jahre;372
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;14 Jahre;345
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 Jahre;325
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;16 Jahre;281
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;17 Jahre;301
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 Jahre;340
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;19 Jahre;474
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;20 Jahre;554
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;21 Jahre;758
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;22 Jahre;862
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;23 Jahre;978
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;24 Jahre;901
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 Jahre;954
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;26 Jahre;838
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;27 Jahre;774
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;28 Jahre;740
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;29 Jahre;714
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 Jahre;744
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;31 Jahre;774
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;32 Jahre;1013
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;33 Jahre;918
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;34 Jahre;948
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;35 Jahre;898
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;36 Jahre;812
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;37 Jahre;773
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;38 Jahre;710
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;39 Jahre;747
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;40 Jahre;672
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;41 Jahre;694
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;42 Jahre;643
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;43 Jahre;623
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;44 Jahre;576
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 Jahre;563
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;46 Jahre;461
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;47 Jahre;414
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;48 Jahre;378
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;49 Jahre;362
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;50 Jahre;400
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;51 Jahre;430
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;52 Jahre;380
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;53 Jahre;409
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;54 Jahre;430
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;55 Jahre;416
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;56 Jahre;463
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;57 Jahre;502
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;58 Jahre;480
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;59 Jahre;468
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 Jahre;463
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;61 Jahre;467
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;62 Jahre;414
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;63 Jahre;405
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;64 Jahre;389
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre;381
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;66 Jahre;381
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;67 Jahre;380
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;68 Jahre;338
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;69 Jahre;363
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;70 Jahre;296
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;71 Jahre;300
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;72 Jahre;308
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;73 Jahre;264
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;74 Jahre;231
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 Jahre;220
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;76 Jahre;169
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;77 Jahre;190
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;78 Jahre;239
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;79 Jahre;223
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;80 Jahre;233
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;81 Jahre;253
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;82 Jahre;225
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;83 Jahre;205
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;84 Jahre;160
2022;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;789
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;0 Jahre;148
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;1 Jahre;217
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;2 Jahre;206
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;3 Jahre;231
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;4 Jahre;220
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;5 Jahre;235
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;6 Jahre;267
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;7 Jahre;235
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;8 Jahre;244
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;9 Jahre;223
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;10 Jahre;217
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;11 Jahre;218
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;12 Jahre;265
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;13 Jahre;240
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;14 Jahre;224
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;15 Jahre;205
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;16 Jahre;211
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;17 Jahre;192
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;18 Jahre;224
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;19 Jahre;242
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;20 Jahre;244
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;21 Jahre;305
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;22 Jahre;305
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;23 Jahre;273
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;24 Jahre;277
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 Jahre;289
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;26 Jahre;277
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;27 Jahre;273
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;28 Jahre;228
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;29 Jahre;250
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;30 Jahre;247
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31 Jahre;292
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;32 Jahre;322
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;33 Jahre;334
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;34 Jahre;357
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;35 Jahre;327
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;36 Jahre;349
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;37 Jahre;358
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;38 Jahre;321
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;39 Jahre;315
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;40 Jahre;326
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;41 Jahre;320
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;42 Jahre;326
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;43 Jahre;289
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;44 Jahre;264
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 Jahre;262
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;46 Jahre;223
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;47 Jahre;173
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;48 Jahre;194
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;49 Jahre;176
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;50 Jahre;193
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;51 Jahre;196
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;52 Jahre;189
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;53 Jahre;206
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;54 Jahre;194
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;55 Jahre;189
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;56 Jahre;213
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;57 Jahre;248
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;58 Jahre;226
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;59 Jahre;305
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 Jahre;262
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;61 Jahre;313
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;62 Jahre;301
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;63 Jahre;326
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;64 Jahre;305
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre;340
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;66 Jahre;341
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;67 Jahre;375
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;68 Jahre;340
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;69 Jahre;328
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;70 Jahre;314
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;71 Jahre;341
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;72 Jahre;291
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;73 Jahre;240
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;74 Jahre;182
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;75 Jahre;177
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;76 Jahre;116
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;77 Jahre;140
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;78 Jahre;211
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;79 Jahre;169
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;80 Jahre;149
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;81 Jahre;168
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;82 Jahre;165
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;83 Jahre;135
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;84 Jahre;129
2022;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;85 Jahre u.älter;650
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;0 Jahre;128
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;1 Jahre;185
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;2 Jahre;199
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;3 Jahre;211
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;4 Jahre;205
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;5 Jahre;257
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6 Jahre;261
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;7 Jahre;251
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;8 Jahre;301
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;9 Jahre;304
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;10 Jahre;265
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;11 Jahre;279
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;12 Jahre;255
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;13 Jahre;231
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;14 Jahre;250
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;15 Jahre;268
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;16 Jahre;227
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;17 Jahre;250
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;18 Jahre;219
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;19 Jahre;195
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;20 Jahre;176
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;21 Jahre;143
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;22 Jahre;165
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;23 Jahre;143
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;24 Jahre;127
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 Jahre;134
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;26 Jahre;105
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;27 Jahre;127
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;28 Jahre;143
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;29 Jahre;128
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;30 Jahre;119
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;31 Jahre;160
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;32 Jahre;229
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;33 Jahre;288
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;34 Jahre;319
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;35 Jahre;329
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;36 Jahre;295
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37 Jahre;325
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;38 Jahre;329
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;39 Jahre;372
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;40 Jahre;372
2022;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;41 Jahre;350
