Jahr;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Alter in Jahren bis 85 (über 85-Jährige werden Jahrgang 85 zugeordnet);Anzahl Einwohner
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;5 Jahre;278
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;6 Jahre;250
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;7 Jahre;280
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;8 Jahre;228
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;9 Jahre;238
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;10 Jahre;246
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;11 Jahre;234
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;12 Jahre;270
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;13 Jahre;241
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;14 Jahre;216
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;15 Jahre;236
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;16 Jahre;192
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;17 Jahre;219
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;18 Jahre;205
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;19 Jahre;237
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;20 Jahre;261
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;21 Jahre;275
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;22 Jahre;282
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;23 Jahre;311
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;24 Jahre;334
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 Jahre;307
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;26 Jahre;274
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;27 Jahre;259
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;28 Jahre;277
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;29 Jahre;248
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;30 Jahre;291
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;31 Jahre;396
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;32 Jahre;355
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;33 Jahre;422
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;34 Jahre;389
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;35 Jahre;341
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36 Jahre;363
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;37 Jahre;348
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;38 Jahre;328
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;39 Jahre;344
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;40 Jahre;355
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;41 Jahre;357
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;42 Jahre;350
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;43 Jahre;347
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;44 Jahre;371
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 Jahre;301
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;46 Jahre;285
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;47 Jahre;260
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;48 Jahre;275
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;49 Jahre;276
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;50 Jahre;327
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;51 Jahre;316
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;52 Jahre;301
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;53 Jahre;320
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;54 Jahre;291
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;55 Jahre;311
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;56 Jahre;356
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;57 Jahre;337
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;58 Jahre;347
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;59 Jahre;336
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 Jahre;296
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;61 Jahre;285
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;62 Jahre;299
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;63 Jahre;296
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;64 Jahre;289
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre;260
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;66 Jahre;295
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;67 Jahre;315
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;68 Jahre;331
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;69 Jahre;275
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;70 Jahre;316
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;71 Jahre;301
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;72 Jahre;259
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;73 Jahre;220
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;74 Jahre;169
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;75 Jahre;139
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;76 Jahre;181
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;77 Jahre;248
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78 Jahre;256
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;79 Jahre;269
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;80 Jahre;257
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;81 Jahre;272
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;82 Jahre;248
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;83 Jahre;217
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;84 Jahre;165
2021;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;85 Jahre u.älter;834
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;0 Jahre;509
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;1 Jahre;465
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;2 Jahre;505
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;3 Jahre;463
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;4 Jahre;488
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;5 Jahre;462
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;6 Jahre;429
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;7 Jahre;413
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;8 Jahre;412
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;9 Jahre;392
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 Jahre;381
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;11 Jahre;347
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;12 Jahre;367
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;13 Jahre;340
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;14 Jahre;318
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 Jahre;267
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;16 Jahre;284
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;17 Jahre;271
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 Jahre;340
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;19 Jahre;429
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;20 Jahre;616
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;21 Jahre;767
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;22 Jahre;931
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;23 Jahre;891
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;24 Jahre;944
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 Jahre;871
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;26 Jahre;785
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;27 Jahre;750
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;28 Jahre;705
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;29 Jahre;741
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 Jahre;811
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;31 Jahre;1040
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;32 Jahre;967
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;33 Jahre;982
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;34 Jahre;935
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;35 Jahre;826
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;36 Jahre;783
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;37 Jahre;736
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;38 Jahre;769
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;39 Jahre;681
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;40 Jahre;705
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;41 Jahre;651
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;42 Jahre;621
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;43 Jahre;566
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;44 Jahre;559
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 Jahre;463
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;46 Jahre;411
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;47 Jahre;376
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;48 Jahre;365
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;49 Jahre;400
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;50 Jahre;432
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;51 Jahre;370
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;52 Jahre;410
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;53 Jahre;433
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;54 Jahre;417
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;55 Jahre;463
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;56 Jahre;504
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;57 Jahre;474
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;58 Jahre;480
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;59 Jahre;464
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 Jahre;471
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;61 Jahre;412
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;62 Jahre;410
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;63 Jahre;385
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;64 Jahre;388
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre;376
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;66 Jahre;376
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;67 Jahre;343
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;68 Jahre;362
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;69 Jahre;303
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;70 Jahre;300
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;71 Jahre;311
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;72 Jahre;271
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;73 Jahre;233
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;74 Jahre;225
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 Jahre;171
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;76 Jahre;193
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;77 Jahre;244
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;78 Jahre;232
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;79 Jahre;243
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;80 Jahre;261
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;81 Jahre;240
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;82 Jahre;217
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;83 Jahre;176
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;84 Jahre;187
2021;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;731
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;0 Jahre;174
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;1 Jahre;196
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;2 Jahre;227
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;3 Jahre;209
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;4 Jahre;222
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;5 Jahre;247
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;6 Jahre;209
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;7 Jahre;216
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;8 Jahre;217
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;9 Jahre;205
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;10 Jahre;199
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;11 Jahre;259
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;12 Jahre;221
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;13 Jahre;216
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;14 Jahre;196
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;15 Jahre;209
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;16 Jahre;187
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;17 Jahre;181
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;18 Jahre;201
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;19 Jahre;213
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;20 Jahre;275
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;21 Jahre;281
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;22 Jahre;288
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;23 Jahre;292
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;24 Jahre;275
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 Jahre;268
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;26 Jahre;273
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;27 Jahre;224
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;28 Jahre;238
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;29 Jahre;230
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;30 Jahre;279
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31 Jahre;324
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;32 Jahre;316
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;33 Jahre;341
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;34 Jahre;314
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;35 Jahre;346
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;36 Jahre;349
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;37 Jahre;313
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;38 Jahre;309
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;39 Jahre;316
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;40 Jahre;331
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;41 Jahre;310
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;42 Jahre;273
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;43 Jahre;254
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;44 Jahre;249
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 Jahre;229
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;46 Jahre;170
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;47 Jahre;192
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;48 Jahre;178
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;49 Jahre;182
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;50 Jahre;189
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;51 Jahre;193
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;52 Jahre;200
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;53 Jahre;188
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;54 Jahre;188
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;55 Jahre;213
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;56 Jahre;243
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;57 Jahre;233
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;58 Jahre;309
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;59 Jahre;270
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 Jahre;311
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;61 Jahre;304
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;62 Jahre;326
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;63 Jahre;305
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;64 Jahre;341
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre;345
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;66 Jahre;387
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;67 Jahre;342
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;68 Jahre;335
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;69 Jahre;323
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;70 Jahre;348
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;71 Jahre;302
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;72 Jahre;243
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;73 Jahre;184
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;74 Jahre;179
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;75 Jahre;119
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;76 Jahre;138
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;77 Jahre;221
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;78 Jahre;176
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;79 Jahre;157
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;80 Jahre;175
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;81 Jahre;174
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;82 Jahre;145
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;83 Jahre;136
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;84 Jahre;106
2021;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;85 Jahre u.älter;643
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;0 Jahre;178
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;1 Jahre;195
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;2 Jahre;211
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;3 Jahre;210
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;4 Jahre;246
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;5 Jahre;260
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6 Jahre;249
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;7 Jahre;294
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;8 Jahre;303
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;9 Jahre;261
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;10 Jahre;276
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;11 Jahre;248
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;12 Jahre;223
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;13 Jahre;248
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;14 Jahre;260
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;15 Jahre;217
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;16 Jahre;232
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;17 Jahre;221
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;18 Jahre;201
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;19 Jahre;189
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;20 Jahre;145
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;21 Jahre;169
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;22 Jahre;150
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;23 Jahre;122
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;24 Jahre;149
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 Jahre;114
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;26 Jahre;129
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;27 Jahre;127
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;28 Jahre;121
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;29 Jahre;126
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;30 Jahre;153
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;31 Jahre;235
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;32 Jahre;291
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;33 Jahre;337
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;34 Jahre;323
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;35 Jahre;303
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;36 Jahre;321
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37 Jahre;321
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;38 Jahre;382
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;39 Jahre;369
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;40 Jahre;344
2021;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;41 Jahre;404
