Jahr;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Alter in Jahren bis 85 (über 85-Jährige werden Jahrgang 85 zugeordnet);Anzahl Einwohner
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;5 Jahre;250
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;6 Jahre;255
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;7 Jahre;255
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;8 Jahre;249
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;9 Jahre;270
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;10 Jahre;243
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;11 Jahre;212
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;12 Jahre;228
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;13 Jahre;192
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;14 Jahre;208
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;15 Jahre;186
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;16 Jahre;180
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;17 Jahre;195
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;18 Jahre;220
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;19 Jahre;264
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;20 Jahre;293
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;21 Jahre;288
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;22 Jahre;287
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;23 Jahre;276
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;24 Jahre;287
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 Jahre;309
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;26 Jahre;306
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;27 Jahre;305
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;28 Jahre;462
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;29 Jahre;388
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;30 Jahre;462
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;31 Jahre;422
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;32 Jahre;372
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;33 Jahre;390
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;34 Jahre;376
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;35 Jahre;355
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36 Jahre;386
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;37 Jahre;361
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;38 Jahre;363
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;39 Jahre;363
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;40 Jahre;344
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;41 Jahre;364
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;42 Jahre;307
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;43 Jahre;284
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;44 Jahre;277
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 Jahre;283
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;46 Jahre;283
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;47 Jahre;332
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;48 Jahre;311
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;49 Jahre;307
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;50 Jahre;315
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;51 Jahre;290
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;52 Jahre;322
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;53 Jahre;357
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;54 Jahre;324
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;55 Jahre;346
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;56 Jahre;333
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;57 Jahre;304
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;58 Jahre;284
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;59 Jahre;300
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 Jahre;296
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;61 Jahre;288
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;62 Jahre;271
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;63 Jahre;302
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;64 Jahre;329
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre;332
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;66 Jahre;284
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;67 Jahre;315
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;68 Jahre;310
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;69 Jahre;271
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;70 Jahre;231
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;71 Jahre;191
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;72 Jahre;144
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;73 Jahre;185
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;74 Jahre;270
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;75 Jahre;284
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;76 Jahre;291
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;77 Jahre;277
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78 Jahre;302
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;79 Jahre;270
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;80 Jahre;248
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;81 Jahre;201
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;82 Jahre;197
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;83 Jahre;161
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;84 Jahre;154
2018;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;85 Jahre u.älter;716
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;0 Jahre;575
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;1 Jahre;587
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;2 Jahre;563
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;3 Jahre;469
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;4 Jahre;479
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;5 Jahre;456
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;6 Jahre;427
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;7 Jahre;418
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;8 Jahre;373
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;9 Jahre;379
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 Jahre;365
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;11 Jahre;328
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;12 Jahre;275
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;13 Jahre;279
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;14 Jahre;268
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 Jahre;267
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;16 Jahre;234
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;17 Jahre;259
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 Jahre;356
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;19 Jahre;541
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;20 Jahre;698
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;21 Jahre;856
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;22 Jahre;813
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;23 Jahre;831
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;24 Jahre;841
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 Jahre;808
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;26 Jahre;859
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;27 Jahre;890
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;28 Jahre;1215
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;29 Jahre;1213
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 Jahre;1138
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;31 Jahre;1085
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;32 Jahre;943
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;33 Jahre;901
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;34 Jahre;834
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;35 Jahre;827
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;36 Jahre;702
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;37 Jahre;750
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;38 Jahre;704
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;39 Jahre;648
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;40 Jahre;577
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;41 Jahre;574
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;42 Jahre;483
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;43 Jahre;419
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;44 Jahre;393
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 Jahre;374
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;46 Jahre;416
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;47 Jahre;452
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;48 Jahre;395
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;49 Jahre;431
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;50 Jahre;444
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;51 Jahre;439
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;52 Jahre;466
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;53 Jahre;516
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;54 Jahre;481
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;55 Jahre;490
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;56 Jahre;477
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;57 Jahre;484
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;58 Jahre;427
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;59 Jahre;443
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 Jahre;395
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;61 Jahre;394
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;62 Jahre;389
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;63 Jahre;382
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;64 Jahre;355
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre;375
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;66 Jahre;317
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;67 Jahre;323
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;68 Jahre;326
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;69 Jahre;288
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;70 Jahre;253
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;71 Jahre;246
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;72 Jahre;181
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;73 Jahre;214
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;74 Jahre;268
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 Jahre;239
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;76 Jahre;267
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;77 Jahre;284
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;78 Jahre;273
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;79 Jahre;263
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;80 Jahre;214
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;81 Jahre;218
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;82 Jahre;177
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;83 Jahre;159
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;84 Jahre;145
2018;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;633
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;0 Jahre;180
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;1 Jahre;205
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;2 Jahre;224
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;3 Jahre;199
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;4 Jahre;213
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;5 Jahre;212
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;6 Jahre;200
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;7 Jahre;183
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;8 Jahre;250
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;9 Jahre;226
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;10 Jahre;194
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;11 Jahre;189
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;12 Jahre;188
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;13 Jahre;177
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;14 Jahre;166
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;15 Jahre;163
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;16 Jahre;148
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;17 Jahre;172
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;18 Jahre;228
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;19 Jahre;294
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;20 Jahre;294
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;21 Jahre;305
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;22 Jahre;284
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;23 Jahre;269
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;24 Jahre;245
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 Jahre;286
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;26 Jahre;255
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;27 Jahre;312
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;28 Jahre;381
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;29 Jahre;353
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;30 Jahre;322
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31 Jahre;324
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;32 Jahre;353
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;33 Jahre;351
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;34 Jahre;321
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;35 Jahre;324
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;36 Jahre;317
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;37 Jahre;324
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;38 Jahre;301
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;39 Jahre;265
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;40 Jahre;267
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;41 Jahre;268
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;42 Jahre;214
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;43 Jahre;171
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;44 Jahre;181
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 Jahre;179
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;46 Jahre;168
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;47 Jahre;195
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;48 Jahre;185
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;49 Jahre;182
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;50 Jahre;184
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;51 Jahre;192
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;52 Jahre;207
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;53 Jahre;224
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;54 Jahre;241
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;55 Jahre;315
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;56 Jahre;285
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;57 Jahre;325
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;58 Jahre;308
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;59 Jahre;327
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 Jahre;314
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;61 Jahre;349
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;62 Jahre;369
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;63 Jahre;399
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;64 Jahre;370
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre;342
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;66 Jahre;346
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;67 Jahre;375
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;68 Jahre;324
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;69 Jahre;255
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;70 Jahre;197
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;71 Jahre;198
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;72 Jahre;129
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;73 Jahre;152
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;74 Jahre;242
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;75 Jahre;190
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;76 Jahre;172
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;77 Jahre;210
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;78 Jahre;209
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;79 Jahre;162
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;80 Jahre;156
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;81 Jahre;122
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;82 Jahre;115
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;83 Jahre;122
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;84 Jahre;115
2018;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;85 Jahre u.älter;610
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;0 Jahre;187
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;1 Jahre;228
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;2 Jahre;250
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;3 Jahre;244
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;4 Jahre;282
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;5 Jahre;287
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6 Jahre;251
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;7 Jahre;270
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;8 Jahre;244
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;9 Jahre;222
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;10 Jahre;241
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;11 Jahre;262
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;12 Jahre;216
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;13 Jahre;219
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;14 Jahre;218
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;15 Jahre;213
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;16 Jahre;197
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;17 Jahre;183
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;18 Jahre;213
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;19 Jahre;191
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;20 Jahre;134
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;21 Jahre;152
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;22 Jahre;130
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;23 Jahre;138
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;24 Jahre;115
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 Jahre;119
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;26 Jahre;126
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;27 Jahre;140
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;28 Jahre;221
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;29 Jahre;265
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;30 Jahre;299
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;31 Jahre;288
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;32 Jahre;269
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;33 Jahre;296
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;34 Jahre;334
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;35 Jahre;361
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;36 Jahre;358
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37 Jahre;346
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;38 Jahre;387
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;39 Jahre;362
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;40 Jahre;351
2018;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;41 Jahre;352
