Jahr;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Alter in Jahren bis 85 (über 85-Jährige werden Jahrgang 85 zugeordnet);Anzahl Einwohner
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;5 Jahre;216
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;6 Jahre;195
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;7 Jahre;235
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;8 Jahre;222
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;9 Jahre;252
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;10 Jahre;243
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;11 Jahre;268
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;12 Jahre;214
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;13 Jahre;229
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;14 Jahre;251
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;15 Jahre;235
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;16 Jahre;255
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;17 Jahre;246
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;18 Jahre;216
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;19 Jahre;261
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;20 Jahre;265
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;21 Jahre;317
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;22 Jahre;278
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;23 Jahre;307
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;24 Jahre;299
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 Jahre;312
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;26 Jahre;280
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;27 Jahre;327
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;28 Jahre;301
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;29 Jahre;306
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;30 Jahre;252
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;31 Jahre;239
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;32 Jahre;234
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;33 Jahre;207
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;34 Jahre;287
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;35 Jahre;349
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36 Jahre;322
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;37 Jahre;362
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;38 Jahre;358
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;39 Jahre;316
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;40 Jahre;343
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;41 Jahre;351
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;42 Jahre;328
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;43 Jahre;347
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;44 Jahre;354
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 Jahre;347
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;46 Jahre;346
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;47 Jahre;328
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;48 Jahre;348
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;49 Jahre;285
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;50 Jahre;279
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;51 Jahre;249
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;52 Jahre;253
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;53 Jahre;273
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;54 Jahre;327
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;55 Jahre;313
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;56 Jahre;296
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;57 Jahre;305
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;58 Jahre;284
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;59 Jahre;301
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 Jahre;352
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;61 Jahre;335
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;62 Jahre;340
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;63 Jahre;342
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;64 Jahre;294
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre;284
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;66 Jahre;283
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;67 Jahre;290
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;68 Jahre;283
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;69 Jahre;250
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;70 Jahre;277
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;71 Jahre;307
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;72 Jahre;315
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;73 Jahre;262
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;74 Jahre;291
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;75 Jahre;282
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;76 Jahre;233
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;77 Jahre;202
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78 Jahre;153
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;79 Jahre;127
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;80 Jahre;166
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;81 Jahre;221
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;82 Jahre;216
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;83 Jahre;219
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;84 Jahre;219
2025;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;85 Jahre u.älter;1155
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;0 Jahre;307
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;1 Jahre;314
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;2 Jahre;340
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;3 Jahre;361
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;4 Jahre;442
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;5 Jahre;359
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;6 Jahre;428
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;7 Jahre;412
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;8 Jahre;432
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;9 Jahre;396
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 Jahre;402
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;11 Jahre;408
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;12 Jahre;394
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;13 Jahre;382
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;14 Jahre;374
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 Jahre;348
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;16 Jahre;363
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;17 Jahre;349
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 Jahre;372
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;19 Jahre;440
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;20 Jahre;567
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;21 Jahre;666
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;22 Jahre;799
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;23 Jahre;852
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;24 Jahre;955
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 Jahre;971
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;26 Jahre;985
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;27 Jahre;948
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;28 Jahre;919
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;29 Jahre;761
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 Jahre;732
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;31 Jahre;635
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;32 Jahre;620
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;33 Jahre;635
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;34 Jahre;690
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;35 Jahre;922
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;36 Jahre;844
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;37 Jahre;856
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;38 Jahre;801
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;39 Jahre;732
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;40 Jahre;700
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;41 Jahre;658
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;42 Jahre;725
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;43 Jahre;649
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;44 Jahre;688
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 Jahre;602
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;46 Jahre;616
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;47 Jahre;560
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;48 Jahre;534
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;49 Jahre;441
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;50 Jahre;421
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;51 Jahre;362
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;52 Jahre;357
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;53 Jahre;404
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;54 Jahre;427
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;55 Jahre;376
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;56 Jahre;421
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;57 Jahre;418
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;58 Jahre;406
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;59 Jahre;456
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 Jahre;486
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;61 Jahre;479
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;62 Jahre;462
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;63 Jahre;459
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;64 Jahre;465
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre;401
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;66 Jahre;381
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;67 Jahre;365
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;68 Jahre;377
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;69 Jahre;364
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;70 Jahre;376
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;71 Jahre;326
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;72 Jahre;341
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;73 Jahre;276
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;74 Jahre;279
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 Jahre;281
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;76 Jahre;238
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;77 Jahre;215
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;78 Jahre;201
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;79 Jahre;147
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;80 Jahre;166
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;81 Jahre;202
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;82 Jahre;208
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;83 Jahre;195
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;84 Jahre;198
2025;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;965
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;0 Jahre;150
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;1 Jahre;159
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;2 Jahre;180
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;3 Jahre;202
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;4 Jahre;227
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;5 Jahre;225
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;6 Jahre;223
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;7 Jahre;236
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;8 Jahre;239
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;9 Jahre;269
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;10 Jahre;254
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;11 Jahre;245
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;12 Jahre;236
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;13 Jahre;236
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;14 Jahre;229
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;15 Jahre;273
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;16 Jahre;274
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;17 Jahre;236
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;18 Jahre;242
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;19 Jahre;284
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;20 Jahre;316
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;21 Jahre;369
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;22 Jahre;302
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;23 Jahre;290
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;24 Jahre;308
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 Jahre;342
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;26 Jahre;329
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;27 Jahre;319
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;28 Jahre;278
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;29 Jahre;302
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;30 Jahre;289
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31 Jahre;245
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;32 Jahre;248
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;33 Jahre;245
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;34 Jahre;274
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;35 Jahre;320
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;36 Jahre;343
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;37 Jahre;353
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;38 Jahre;317
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;39 Jahre;349
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;40 Jahre;364
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;41 Jahre;315
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;42 Jahre;320
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;43 Jahre;305
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;44 Jahre;304
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 Jahre;325
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;46 Jahre;292
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;47 Jahre;259
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;48 Jahre;265
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;49 Jahre;217
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;50 Jahre;165
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;51 Jahre;177
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;52 Jahre;174
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;53 Jahre;180
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;54 Jahre;184
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;55 Jahre;164
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;56 Jahre;176
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;57 Jahre;182
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;58 Jahre;164
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;59 Jahre;214
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 Jahre;223
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;61 Jahre;214
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;62 Jahre;281
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;63 Jahre;252
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;64 Jahre;304
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre;273
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;66 Jahre;303
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;67 Jahre;291
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;68 Jahre;306
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;69 Jahre;312
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;70 Jahre;345
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;71 Jahre;323
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;72 Jahre;304
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;73 Jahre;275
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;74 Jahre;293
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;75 Jahre;274
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;76 Jahre;218
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;77 Jahre;161
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;78 Jahre;159
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;79 Jahre;91
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;80 Jahre;124
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;81 Jahre;179
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;82 Jahre;155
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;83 Jahre;126
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;84 Jahre;160
2025;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;85 Jahre u.älter;758
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;0 Jahre;121
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;1 Jahre;150
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;2 Jahre;145
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;3 Jahre;144
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;4 Jahre;187
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;5 Jahre;207
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6 Jahre;226
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;7 Jahre;209
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;8 Jahre;270
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;9 Jahre;271
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;10 Jahre;254
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;11 Jahre;315
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;12 Jahre;306
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;13 Jahre;279
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;14 Jahre;283
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;15 Jahre;263
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;16 Jahre;246
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;17 Jahre;266
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;18 Jahre;252
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;19 Jahre;216
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;20 Jahre;195
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;21 Jahre;201
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;22 Jahre;169
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;23 Jahre;169
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;24 Jahre;147
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 Jahre;171
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;26 Jahre;161
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;27 Jahre;134
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;28 Jahre;149
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;29 Jahre;121
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;30 Jahre;130
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;31 Jahre;141
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;32 Jahre;126
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;33 Jahre;153
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;34 Jahre;174
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;35 Jahre;238
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;36 Jahre;322
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37 Jahre;327
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;38 Jahre;349
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;39 Jahre;322
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;40 Jahre;337
2025;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;41 Jahre;335
