Jahr;Wahlbezirk;Stadtteil zus.;Stadtraum;Stadtbezirk mit zugeordneten Ortschaften;Wahl-Form;Wahlberechtigte;Wahlberechtigte mit WS;Wähler;Wähler mit WS;Stimmen gültig;Stimmen CDU;Stimmen SPD;Stimmen Die Linke;Stimmen Grüne;Stimmen FDP;Stimmen Rechte Parteien;Stimmen AfD;Stimmen Piraten;Stimmen sonstiger Parteien;Stimmen ungültig
2024;06600;06 Johannstadt-Nord;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;1246;397;463;2;456;75;45;31;67;19;0;107;6;106;7
2024;06700;06 Johannstadt-Nord;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;1192;512;520;3;516;60;51;36;124;16;0;74;10;145;4
2024;06800;06 Johannstadt-Nord;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;1208;425;353;2;350;57;36;17;46;17;0;61;4;112;3
2024;07001;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Brief;0;0;490;490;474;117;49;34;41;8;0;75;6;144;16
2024;07002;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Brief;0;0;538;538;534;139;60;35;49;18;0;75;8;150;4
2024;07003;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Brief;0;0;500;500;499;117;58;43;25;17;0;87;2;150;1
2024;07004;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Brief;0;0;513;513;503;130;55;37;41;15;0;80;5;140;10
2024;07005;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Brief;0;0;660;660;655;151;69;37;89;37;0;81;8;183;5
2024;07100;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;1107;362;477;3;471;74;35;38;47;8;0;131;4;134;6
2024;07200;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;827;247;361;1;354;95;32;17;13;3;0;132;1;61;7
2024;07300;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;1100;396;412;0;404;92;35;26;28;11;0;113;4;95;8
2024;07401;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;935;358;362;2;359;104;20;22;17;10;0;100;1;85;3
2024;07402;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;964;285;369;1;368;91;30;19;12;12;0;115;2;87;1
2024;07500;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;1114;337;418;1;414;87;39;27;20;11;0;129;2;99;4
2024;07600;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;970;296;386;2;380;73;30;28;17;4;0;132;3;93;6
2024;07700;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;694;135;318;0;313;42;26;23;22;4;0;93;3;100;5
2024;07800;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;985;250;453;3;447;81;37;30;27;4;0;150;8;110;6
2024;07900;07 Johannstadt-Süd;00 unbekannt;StB 0 Altstadt;Wahlbezirk_Urne;954;287;417;1;412;103;25;27;25;8;0;114;7;103;5
2024;11001;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;454;454;453;31;52;50;169;11;0;12;15;113;1
2024;11002;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;445;445;445;16;35;77;155;9;0;8;8;137;0
2024;11003;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;544;544;542;52;53;68;148;19;0;12;14;176;2
2024;11004;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;443;443;443;19;53;65;149;9;0;5;17;126;0
2024;11005;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;643;643;642;43;46;117;207;13;0;20;8;188;1
2024;11006;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;698;698;697;35;77;71;225;15;0;15;26;233;1
2024;11007;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;675;675;674;44;82;79;211;21;0;23;20;194;1
2024;11008;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;689;689;688;71;67;61;202;24;0;31;12;220;1
2024;11009;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;764;764;764;48;71;105;260;22;0;24;25;209;0
2024;11100;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;966;397;328;15;327;57;29;40;61;12;0;29;8;91;1
2024;11200;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1100;506;459;6;457;21;22;73;118;4;0;27;20;172;2
2024;11301;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1144;501;473;13;471;31;35;76;127;17;0;34;14;137;2
2024;11302;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;822;398;343;4;342;27;39;38;80;7;0;24;15;112;1
2024;11401;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;999;425;448;21;446;23;33;59;108;8;0;38;8;169;2
2024;11402;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1021;414;396;2;394;24;49;35;98;9;0;26;10;143;2
2024;11501;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;827;386;328;3;325;16;27;59;81;3;0;28;13;98;3
2024;11502;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;728;311;309;7;309;19;20;37;92;8;0;22;6;105;0
2024;11601;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;948;387;449;7;445;38;36;62;128;9;0;21;20;131;4
2024;11602;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1072;506;442;5;441;26;31;62;122;7;0;24;18;151;1
2024;11603;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;730;363;302;6;301;19;32;37;77;5;0;22;4;105;1
2024;11700;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;827;372;339;4;339;13;34;60;92;7;0;19;15;99;0
2024;11801;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1285;620;456;16;455;19;37;55;109;6;0;35;13;181;1
2024;11802;11 Äußere Neustadt (Antonstadt);00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;923;467;331;2;328;18;24;36;98;5;0;23;7;117;3
2024;12001;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;452;452;451;79;51;21;108;32;0;34;1;125;1
2024;12002;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;461;461;461;66;57;23;133;27;0;39;2;114;0
2024;12003;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;614;614;612;138;71;39;115;28;0;41;8;172;2
2024;12004;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;660;660;659;101;69;59;155;15;0;52;17;191;1
2024;12100;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;915;346;444;4;441;59;43;37;91;9;0;62;6;134;3
2024;12201;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1121;499;476;5;474;84;42;32;117;22;0;66;7;104;2
2024;12202;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1167;498;502;5;499;82;58;21;97;32;0;83;8;118;3
2024;12301;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1078;387;472;7;465;74;46;32;54;20;0;100;10;129;7
2024;12302;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1026;385;444;6;443;84;41;29;67;14;0;82;5;121;1
2024;12400;12 Radeberger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1231;291;500;5;494;61;27;33;33;6;0;156;10;168;6
2024;13001;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;527;527;526;94;73;35;107;13;0;32;10;162;1
2024;13002;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;456;456;450;113;52;24;57;7;0;56;11;130;6
2024;13003;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;495;495;495;77;53;23;143;25;0;21;8;145;0
2024;13004;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;691;691;691;80;78;85;185;19;0;38;13;193;0
2024;13100;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1229;560;465;5;464;71;41;25;86;26;0;63;4;148;1
2024;13200;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1350;506;464;3;457;80;29;18;47;10;0;123;9;141;7
2024;13300;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;739;322;274;5;272;38;37;11;53;7;0;46;11;69;2
2024;13401;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1000;441;415;7;415;39;48;36;105;8;0;30;16;133;0
2024;13402;13 Innere Neustadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1221;591;414;11;413;79;34;28;64;12;0;61;10;125;1
2024;14001;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;478;478;478;18;37;97;146;8;0;10;14;148;0
2024;14002;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;677;677;674;54;50;112;188;15;0;21;16;218;3
2024;14003;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;636;636;636;54;54;71;201;11;0;34;12;199;0
2024;14004;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;665;665;664;70;61;82;180;13;0;46;23;189;1
2024;14005;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;625;625;624;49;66;86;156;15;0;45;17;190;1
2024;14006;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;693;693;692;34;47;146;181;7;0;17;32;228;1
2024;14100;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;695;306;254;6;253;24;15;33;53;16;0;22;3;87;1
2024;14201;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1087;395;473;15;469;21;19;79;78;11;0;75;18;168;4
2024;14202;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1239;548;548;12;543;14;40;96;148;8;0;36;15;186;5
2024;14301;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;816;395;315;8;311;9;30;63;71;2;0;28;9;99;4
2024;14302;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1061;465;439;9;438;24;43;57;104;18;0;29;11;152;1
2024;14401;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;885;374;352;1;351;19;32;55;92;5;0;24;11;113;1
2024;14402;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1084;452;470;3;467;14;44;62;104;6;0;45;9;183;3
2024;14501;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;990;371;435;9;430;27;36;63;83;7;0;68;22;124;5
2024;14502;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;903;350;426;15;424;44;49;41;78;12;0;50;10;140;2
2024;14601;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;751;272;332;1;332;55;20;16;31;7;0;109;4;90;0
2024;14602;14 Leipziger Vorstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;807;310;329;4;327;53;20;27;32;6;0;87;4;98;2
2024;15001;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;548;548;548;100;59;40;103;21;0;66;9;150;0
2024;15002;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Brief;0;0;367;367;366;54;44;20;72;18;0;36;5;117;1
2024;15100;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;860;353;317;0;315;54;40;24;81;15;0;23;3;75;2
2024;15200;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;870;284;237;2;237;34;20;17;33;12;0;44;3;74;0
2024;15300;15 Albertstadt;00 unbekannt;StB 1 Neustadt;Wahlbezirk_Urne;1185;418;524;3;520;82;43;27;81;24;0;91;12;160;4
2024;21001;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;414;414;414;37;36;64;93;11;0;29;18;126;0
2024;21002;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;725;725;722;80;63;95;162;31;0;42;28;221;3
2024;21003;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;668;668;666;83;58;75;155;10;0;58;22;205;2
2024;21004;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;695;695;695;73;69;79;141;24;0;49;28;232;0
2024;21100;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1200;391;553;4;546;59;38;67;98;9;0;81;18;176;7
2024;21200;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1237;370;528;4;524;59;31;67;73;8;0;89;17;180;4
2024;21301;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1279;425;504;5;500;54;46;58;74;21;0;83;22;142;4
2024;21302;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1153;392;459;6;456;39;31;46;80;13;0;85;22;140;3
2024;21303;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1170;379;448;0;444;38;40;35;77;6;0;93;10;145;4
2024;21400;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1461;478;577;8;572;45;47;59;100;11;0;103;25;182;5
2024;21500;21 Pieschen-Süd;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Urne;1457;417;606;4;601;48;39;57;94;9;0;149;22;183;5
2024;22001;22 Mickten;00 unbekannt;StB 2 Pieschen;Wahlbezirk_Brief;0;0;361;361;360;53;35;31;58;14;0;55;12;102;1
